moyenne_R,moyenne_V,moyenne_B,std_R,std_V,std_B,pct_vert,pct_jaune,pct_sombre,pct_blanc,moyenne_H,moyenne_S,circularite,aire_relative,solidite,classe
0.26119702734319017,-0.18386640285616704,0.5610981187336398,0.6564851389358028,0.5965791514385124,1.2759402103349036,-0.7120447581815066,-0.6197135764507103,-0.2600607737266835,0.06030428742962723,-1.1489876581955412,-0.6047977852895641,-1.0127075789085649,0.5484011542783818,-0.08650919857439117,rejet
0.8521996097469313,0.480733138541897,0.14200177416788998,0.41390104783717285,0.5870595296877468,0.6149404750474659,-0.6625414352132274,0.4823660393449416,-0.6023364282758175,-0.21627988045403648,-0.6971272225410767,0.3802582406174441,-0.5573143438376382,-0.38735345502464097,-0.5759995450624007,rejet
-1.4655310342478094,-1.802955444762798,-1.4922596572207067,-0.5047063046854808,-1.0428312957631922,-1.1311648936926908,-0.7150083847889003,-1.3772854843090339,2.0313696252955564,-0.2290333906713353,-0.193025383613914,1.0905711874482364,-0.7241812190442326,-0.05809843655905697,-1.1254103656712493,rejet
-1.005703432591172,-1.3219133128889093,-0.5507452584663537,1.2456429275654268,0.9326879332373809,1.3123214451083094,-0.6994251372135849,-0.9155739666648454,1.7283698797857077,-0.09715643437048359,1.03861630552369,0.0045249694796006944,-1.2514316008598905,-1.211213368495459,-2.036812766409622,rejet
0.3288006048689134,-0.07741570317278113,-0.3008872957953044,1.7607487960639299,1.9276646272516291,1.3903257085680294,-0.6046809197071779,-0.04638464253189114,0.39982230602742674,-0.002125321914764796,-0.5692702572697893,0.708257110704463,0.3354836312284179,0.5225404046928885,0.09449143359523594,rejet
0.22264576100437963,-0.4056103533664975,-0.15953934933163286,0.5958641078675216,0.6618882052538583,1.1948942379516327,-0.7096526230564024,-0.17681106672749422,-0.061622801409608505,-0.2181757550821915,-0.972019436674165,0.5700032961427263,-0.5884097564206505,-1.1290079689750914,1.1829057613753307,rejet
1.6028644494843636,1.2065606050563484,1.1922298529494892,0.28371460444678537,0.7037631050969698,0.7534018647920728,-0.6463519950086063,-0.38192170091705496,-0.8163064079493305,0.8437990985586965,-0.9194756081034241,-0.3749877656816555,-0.48837668276040924,0.003158311062447228,-0.3595500510302234,rejet
-1.9903420520411885,-1.706565438689354,-1.6875924108043034,-0.8794549979339104,-0.9288410462926587,-0.93080865150531,0.5499659360548347,-1.3734638737865013,3.1949069443288582,-0.2290333906713353,0.49834084348008834,2.1449448833294937,0.9026148141564793,-0.1866798171796666,0.4846131838997606,rejet
-0.26420654121135606,-0.2611475856385741,-0.046409485870756856,-0.551561072871596,-0.6444304757417731,-1.0314158779616205,-0.6815666126046245,0.9822211041735716,-0.7662423054112936,-0.2290333906713353,0.28294744414507417,-0.6515798607292751,0.1150035183768484,-0.16435866739777447,-0.4471790872875747,rejet
0.056413341728923115,-0.33412730738826074,0.15030027149043454,0.3286988863338291,0.2674677195664026,0.8998364854150019,-0.7102543963220344,-0.3160091988654702,-0.2421791603979486,-0.21954624344161458,-0.894147295883643,-0.1636592089734073,0.7671119279620041,-0.7349566030844021,1.2354727359477913,rejet
-0.38157070530604925,-0.6261261053744269,-0.7702835256021023,-0.2583619333519899,-0.5277702397060012,-0.8890354833335152,-0.7181630258587381,0.8027894272947804,-0.30505128730768816,-0.2290333906713353,-0.5359329039276545,0.599058083772194,0.5227890919658393,-0.4113360496123053,0.7203305020152764,rejet
0.028438972751400265,-0.41837392001919554,0.04904700081379124,1.715942019515511,1.7468065414236424,2.0102422250328362,-0.712200923885404,-0.7057203831165269,0.5727485159456885,0.6374735960102292,-0.21515610031879617,0.02523204574559093,-1.569317838483123,-1.1714109298876185,-1.731634609594825,rejet
0.5478871854695156,1.0212615294587837,0.45553912434986177,0.777185852317893,1.2285810493916465,1.6230380602744288,1.0988726042047472,0.45760575286025734,-0.5360676250610058,1.2049425598124168,0.25718442518727486,0.05630088163184886,0.59967339896015,1.5316152956419333,0.7793812391586511,export
0.34762775238903143,-0.02415938694124032,0.6793557723074153,0.5522490384911117,0.79890517044883,1.6422901724213133,-0.7191834271183396,-0.6538237322591118,-0.371742488510666,0.43554340951547243,-0.8185671806710735,-0.604576357481796,-0.2961244429457565,-0.36698269697126346,0.7480845410730903,rejet
-0.6637009648193665,-0.0329174749797922,-0.5583402542835432,-0.2481327256863567,-0.20786434212218383,0.0554661753254789,1.925642526035057,0.6480003863289826,-0.21352675681160427,-0.2158162516805849,0.7753087198503229,0.6312960314788009,0.6650102937729471,0.4166413575075997,-0.07404094247553997,export
1.6805455523763826,0.8770449890244534,-0.3321163608757428,1.2128441943337194,0.5216634254963384,-0.01823093232828933,-0.7177035396525976,1.638227210693566,-0.3194392434346815,-0.2290333906713353,-0.5645691765914514,1.3741417154493407,0.43745392059264976,-0.2875945299476397,0.9490289083463861,rejet
0.23423987584886158,0.13722707339272083,1.267164074050605,0.7097376630514859,0.9496757681167405,1.9952250983126476,-0.7228012942844785,-1.3399284331740102,0.13335687831957171,-0.2186070634094257,-0.5337071495500276,-1.7366116725309562,-0.8852476308575506,0.4534098534266389,-0.2789375277352284,rejet
0.9944033445281392,1.6777507045123567,1.4000127041676527,-1.0487202411094654,-1.1263867665987781,0.10962544489080266,1.9628938067901531,-0.1211554678915743,-0.8174318776196311,-0.12773012528629063,0.559877087614117,-0.8627608590580148,1.1740300439841576,-0.148249876454855,0.6845951966774257,export
1.2387649466825845,2.3144460344809357,2.311348578273036,-0.8336476651393446,-1.3570772886241886,-0.5197029861294639,2.041648045463448,-1.2884517878993074,-0.8174318776196311,0.5129397018570785,1.5419278975537007,-1.4540701500189441,-1.2752510224760591,-0.7573499895969802,-0.17248080193566134,rejet
-0.16061996574695156,-0.345135849434985,0.6047706182597719,1.1310009679010684,1.2903695835018356,2.377707596906867,-0.7186815658767529,-0.657119533137668,0.4492693997955707,-0.19074900730048042,-0.7577726367212408,-1.0860660466187928,-1.2747898378046707,0.21018878120776632,-1.4602866731486026,rejet
1.7194119866924484,1.2472094542196277,-0.2867362152530438,0.7052988504965487,0.2839827899143085,-0.2548752913406307,-0.7153274166517603,1.888472455646697,-0.6968111800689947,-0.22747388304201133,-0.49369538691813186,1.3122439100918148,0.34650642713564744,-0.7148025552230818,0.04562503622925485,rejet
-0.9049583905825417,-1.1277287944351635,-0.2481419915788604,-0.9490265673589168,-1.5056546519144034,-1.4773181613110407,-0.7087265641411531,-0.7742217084425844,-0.7462608534750758,-0.2290333906713353,-0.4407058339517874,-1.2626041067597586,-0.6969436084374658,0.8944150942630569,-0.6420474560332764,rejet
-0.2604224861867861,0.38919465478445087,-0.3397979745206066,-0.6658680120364201,-0.717135253282872,0.12412019003912189,1.917842495118004,1.2941739376753298,-0.6314003034919957,-0.2290333906713353,0.6637858146799049,0.5973909189674133,0.5788681529708894,-0.02718111582556179,-0.09763527928094098,export
-1.0601881054016362,-1.0653132075151313,-0.5084941518372149,-1.0466619898070462,-1.2012318296000286,-1.1881202165292075,-0.6436338988727214,-0.5083757958803248,-0.4901848394760526,-0.2290333906713353,0.11035374345697697,-0.8929165682285962,-0.5199522355171917,-0.576902636344012,-0.4385721076980951,rejet
0.8132045135639412,1.516393974206702,1.4735874274288576,-1.0291022613757987,-1.1422599875318566,-0.20487150701675355,2.063821465740781,-0.40194570069414853,-0.8174318776196311,-0.2290333906713353,0.7166133374707746,-1.116755627965705,0.6282289873559538,0.013921583934621845,-0.06649021299961792,export
-0.8138527165209638,-0.3135282822958869,-0.8022516744842991,-0.351630540071086,-0.31103717810067566,-0.22875861507715883,1.825046977752269,0.5067315161077096,-0.275197556168236,-0.22420644815568344,0.6908950653738403,0.8828593169434048,0.15471240543718098,1.1392976112877016,-0.3530355838477542,export
-0.47991543273285314,-0.7720649383642206,0.06864172677857545,0.4594892897179399,0.5362966286599847,1.154052478436922,-0.7234419938318122,-0.8384644788965325,0.4232531122535753,-0.1707415714596291,-0.6287726519844249,-0.707807658345787,1.271891528942208,2.0226083541128803,0.7943610997671473,rejet
-0.1923522955359472,-0.5630501725652742,0.3242816247006749,0.22637164217433373,0.4418154493207501,1.4835668963345707,-0.7240107471327055,-0.9822113241249879,0.08278460774209982,-0.16117460578005371,-1.1836206359936052,-0.6887657659906952,0.45868139103276245,1.3619312152611396,0.4310220699019107,rejet
1.383242224473881,0.9152953650554775,0.5810037822787815,0.743932824781612,0.6423121835068774,0.02497174149007887,-0.7240107471327055,0.24680006172369423,-0.6146057365362032,-0.2290333906713353,-0.6299645586713218,0.22996408307521346,-0.09913621218916907,0.020784073349766802,0.07567738314193365,rejet
-0.6483988887112216,0.04557407621610459,-0.16920896029545612,-0.910716929106912,-0.8042551339273188,-0.24276188428240258,1.9490145787848836,0.46636099683962823,-0.5766331403102173,-0.2290333906713353,0.9627742694956817,-0.05638597270342168,0.8439468859358604,-0.34401141661319945,0.05419475709765945,export
0.5182260350646324,0.6121938794691074,0.9595933471778261,0.9366909078711875,1.1721096396790074,1.0095176427649915,-0.5189327862360285,-0.8639835203753015,-0.4327287463852914,-0.1909552196180426,0.014764418923149948,-1.0893785055026513,-1.1062671823586963,0.34353778605363466,-1.67420463823243,rejet
-2.1153816175315296,-2.319934347386469,-1.5811607254475881,-1.1439729406132289,-1.6423890114277828,-1.5984740161096553,-0.7210747806244784,-1.4625516385573136,4.109366044717304,-0.2290333906713353,-0.32211446223089346,0.34900266154656895,-0.4390887229441224,0.3963428361849077,-1.4021364631010753,rejet
1.8950316774980065,1.650032558912466,2.22691491066632,-1.0493947771787318,-1.0092984665711457,-0.8294724508741593,-0.7189257777024113,-1.4039441165715492,-0.8174318776196311,0.37257769660837886,-1.0666692006117222,-1.2686328234268671,-0.6060026632330344,0.08991462461601603,0.10722383875322644,rejet
-0.7353501150225388,-0.7763360891020417,-1.0333098891090564,-0.20316697444725615,-0.27830005717704054,-1.1559577700153945,-0.6612698460004918,0.5679706872370704,0.3023809511391162,-0.2290333906713353,0.08744437867838223,0.7588585960563479,-0.7062013388518714,0.20549339371319336,-1.1466686541696032,rejet
0.0687223211781429,-0.34118598754575374,0.22752855581234113,0.45473040061773873,0.518895187426811,1.2851055132616287,-0.7214181597853075,-0.5032234958246182,-0.12294361009995458,-0.16074199437646663,-1.127409725358028,-0.2505292428712998,-0.8070279353591948,-0.33859366181176925,0.3497414490465462,rejet
0.4792467537217511,0.3908920711829187,0.2719568372196867,0.6366271493937709,0.8544433116262677,0.319086588308445,-0.6626606810765965,0.6549834674530394,-0.1472864344243207,-0.2290333906713353,0.4284483828203371,0.1024643041136091,-0.2397968638258409,0.2856761647743605,-0.5660067484891573,rejet
-0.7759832927494117,-0.010419485329962636,-0.338532851487376,-1.2784814367673831,-1.4342964570531096,-0.5652333655496761,2.080419268858618,0.5550523734489433,-0.8067254638685234,-0.2290333906713353,1.0928411937855196,0.1524777685521649,1.0690574291484762,0.6517719158896701,0.654249059967812,export
0.2717428951817726,0.045163943142571744,1.13264674016101,0.5297421088800881,1.1411137205922852,2.4958065319928626,-0.7240107471327055,-1.2979503731160589,0.0572084710136739,-0.2290333906713353,-0.9704107792596788,-1.2985008374123879,-1.6256917208279145,0.6164481545843452,-1.194512221435647,rejet
-0.5032955410057565,-0.8219179887650019,-0.583909481110836,1.4838378718562133,2.2377555948187395,2.2544447367053677,-0.645401908924838,-1.00840222632473,1.4182559039846994,-0.18159697908864159,-0.2963069369792832,1.1510963987214247,-1.4128441283749344,-0.15518460260068567,-1.1171701379496777,rejet
0.8140353675828338,0.45737131406363296,0.6442968172985948,1.1260546164616423,0.6205585742016999,0.9658232251632244,-0.720376099910972,0.5470728489341328,-0.13336384960197495,0.4517514731434037,-0.08658607837558512,-0.06396766794806481,-0.19102841033562,0.22940375157017212,0.4598887096165162,rejet
0.11925200030623301,0.48600302756945585,0.7748857842199839,0.7321033087891698,1.368257314690064,2.1971030153943327,0.8867336379525702,-0.30581959039026424,-0.23144656526252483,0.7157204874687669,0.5390404015778446,-0.8188844897044916,-0.12193553338685462,0.704865912943686,0.377119275552888,export
-1.380439366301187,-1.472375810934234,-0.7936466164662314,-0.9977136752300036,-1.327384233970058,-1.4786870080488232,-0.6931663332276472,-1.0571745449022472,0.6833839930708883,-0.2290333906713353,-0.46813333935029894,-0.8476367221022271,-0.6237189704079787,0.466051281296643,-0.9224783269147261,rejet
0.5602157006793762,1.1042616732621298,0.6038271438914635,0.9199037194637958,1.343112015105706,1.2770337342363947,1.1776307911704937,0.012461159905755808,-0.40783573499608156,0.6272988043253548,0.36813978810928955,-0.171091486391791,-0.13612265807940158,0.3742383965950727,-0.4041989316557188,export
-0.5965464486897512,0.12847922791866856,-0.07644435969171981,-0.8100839130906667,-0.739080309663327,0.009632518007219948,1.9808736428880738,0.6968088949167429,-0.5500862494014934,-0.2290333906713353,1.027375185923155,-0.12877342834369038,0.794746903441105,-0.02024638967973111,0.09877121971052051,export
0.4249235822506923,1.4992644054728765,1.5190980036612878,0.09934119983527713,-0.021766209709076004,0.8751138812082986,1.9652569875232784,-0.7971873625132874,-0.8018458484125616,0.66960987075736,1.9928625318248367,-1.2731158725042255,-2.0028524624611244,0.3430321289388346,-1.935422589885606,rejet
-1.2051337388750507,-0.6200171088532805,-0.2552960978015124,0.5645512403585915,0.8276820253830318,-0.0026425641200139437,1.6857983615237864,-0.8478280833278616,0.11274314810959409,0.0022931849548826085,2.558796642702488,-1.1696908871000526,-1.8181597866524664,0.7086222229393442,-1.2256920275497378,rejet
-0.4792763735323899,-0.3093857234322994,-1.1585726612652911,0.5623946661655488,0.8997338539597998,-0.45966454849468297,0.007373301260539393,1.321686322004038,0.4844243254616691,-0.2290333906713353,0.27648633682753226,1.3900671177056436,1.1782014971328394,-0.016490079684072897,1.6329866643202973,rejet
-1.8974751372376737,-1.7823105629902818,-1.6467708668138146,-1.026826694254409,-1.033224406242286,-0.9148404043348901,0.354138063936054,-1.379804054334791,3.1691716987023604,-0.2290333906713353,0.012310348237641674,1.9971544969050663,0.6126664375223241,0.08334108212361395,0.484614092136022,rejet
-1.2125875283340837,-0.33609904858314904,-0.8459857325086684,-1.1349609424397316,-0.9554941526510218,-0.1820555610084717,1.9316374341128222,-0.5371986405126224,-0.4531435837477841,-0.22787732644402264,1.310744244701074,0.8676833861820752,0.14476727035977374,-0.20192176735435705,0.2759844314107482,export
1.4361729078365106,2.791376812179703,2.380890392259349,-0.733317252479937,-1.2854684397949192,0.47828807403830575,2.01095934516139,-1.244558696421649,-0.8174318776196311,2.2333388504669167,1.5235442347727233,-1.0842148372599896,-1.0485613388641664,-0.9195214499864575,-0.42110964079841906,rejet
-1.0082270623616563,-1.2173305967051835,-0.709184345406576,-0.619890861832449,-1.0038806472871222,-1.1446903012835563,-0.7194072312635362,-0.5314563807082482,0.1310564955126713,-0.2290333906713353,-0.5327471701494826,-0.37338592247306795,-0.45846951011908527,-0.711768612534281,-1.256357188066315,rejet
0.6259648269324102,0.3012710987902439,0.8496028184123735,0.0007180580346192651,-0.21432796657098993,0.388412729004382,-0.7218598953912665,0.03692064301422595,-0.814112142205646,0.10162946614075878,-1.0439514287728986,-0.8955262285348484,-0.8028499503244474,-0.7011498131234778,-0.3920421750816176,rejet
-0.5222872266006118,-0.8116210061609199,0.028284989073808824,0.4524508435765894,0.5105301193479082,1.1113388618510927,-0.7213654674454327,-0.8271142443421349,0.45311557624635873,-0.15790614143907994,-0.6358746956690698,-0.6928950169467019,1.0582698672544912,2.0367667533272846,0.7543146836243002,rejet
0.11040376624870768,-0.004759373109334266,1.0236635632615252,-0.27992401763740493,-0.10575113995586173,0.9519266290406511,-0.7223688505752763,-1.1816331881686903,-0.5653352869509812,-0.17446756275935152,-1.27896306295666,-1.6197435411202845,0.5868236804300406,3.4019687265570067,1.1336194816580925,rejet
-1.6145286227924391,-1.073707890907875,-1.2786529381506504,-0.8681671674923747,-0.43303952396164586,-0.7737337608649901,1.4414911236041812,-0.8231964728998417,1.4636952768353635,-0.2290333906713353,0.8126565541907186,1.235214002557921,1.7896222200814411,-0.44673204764831587,1.3261497610216695,export
0.45078435977707465,0.7164632745785932,0.7622140643813853,0.49492638383176135,1.0725781327884758,0.2508398411534479,0.5401549680463906,-0.689291371050824,-0.5696455933512491,-0.2290333906713353,0.009665401151766624,-0.8828702895218681,0.7386274568435732,0.03797641525297206,1.0633373349714113,rejet
-0.7347465011561872,-0.017280056066502746,-0.222510094037717,-0.9878605473809179,-0.8943928483117469,-0.4138560605237998,1.96862440882751,0.4315011513542557,-0.5752745908809372,-0.2290333906713353,1.0388158199671662,-0.06235379897320821,0.8744464120304842,0.21842376850594036,0.09866018968701273,export
0.908566886597746,1.1723152580401974,1.9743555295273334,-1.8119972119418113,-1.7125069758934357,-1.6119307301957295,-0.5609035555707395,-1.4534021295205994,-0.8174318776196311,-0.2290333906713353,-0.2998947423354318,-2.0479729736069943,-1.8071184411930814,-1.9766337668415168,-2.783024120737332,rejet
0.889460334174461,0.6811721527615675,-0.6105768323091014,0.74413338436929,1.5370707449753456,1.3052002792230097,-0.4358495722810714,1.07297701854378,-0.4256649408910715,0.1493967527601945,-0.46194062949147796,1.3903828727526906,0.3822602381239107,0.26234370076286784,-0.010803349737847636,rejet
1.1624442178112169,0.6315325514770355,-0.7436286914941423,1.2889517932530896,0.6561404778774231,-0.15752919440653831,-0.6951097848643929,1.7754240973746944,-0.27413052539994,-0.2290333906713353,-0.4875563241279548,1.582735269818096,-0.028417455103965282,-0.23883473673476815,-0.1944745619172811,rejet
-0.5309036145297903,0.1746220089418867,-0.05602671506508146,-0.8518084867588434,-0.7726711173329148,-0.05586065672384621,1.9006220799645275,0.5721680545675608,-0.6482492244966422,-0.2290333906713353,0.9673518731635126,-0.10333127747066326,0.43928537150099195,0.37199905794381455,-0.31062719442711134,export
-1.0952769241770435,-0.7626142702400444,-1.1644790211017213,-1.0294519488777933,-0.814626948365216,-0.7727837891040199,1.2136906025495386,-0.20548980677128312,-0.1032132297415458,-0.2290333906713353,0.3690419010164672,1.1675013711415525,1.4044880018579633,0.23092072291457263,1.1763548513613433,rejet
1.647556098824876,1.2150846857264266,-0.20053149558867794,1.4455733502389694,1.1475541815454726,0.15187747602740106,-0.7229311246366483,1.7414880602406055,-0.2648112829816671,-0.2290333906713353,-0.17543529735287272,1.3643755568493434,0.7639404443991172,1.87878502331758,0.9761654333316773,rejet
-1.9339719720221873,-1.9752683869091021,-1.3822163661191704,-0.7029931357403564,-0.8191060254356379,-0.8936506873539766,-0.6850103677230164,-1.1967459520193022,2.939550913095303,-0.2290333906713353,0.2620071663381102,0.2266827321477586,0.49148781795766067,-0.13936475858050948,-0.14638763644411892,rejet
-1.2503407182706765,-1.384314471524756,-1.1809744544105092,-0.49547921622085345,-0.649122083394043,-1.0726035811121089,-0.7057230788853502,-0.4808264502270734,1.455891636532141,-0.2290333906713353,-0.45975801387731097,0.5841638751953993,0.1628387843215977,-0.3526798242954878,0.09929467699406307,rejet
0.24779256414805942,-0.04022466396960518,0.6218704323605444,0.6216986945510052,0.6567261878528066,1.2373840065295127,-0.7046214656632495,-0.6671113048781284,-0.2301699696130442,-0.13857621326520675,-1.1937785515554182,-0.8084975436701474,-1.5045487940568611,-0.4361854849681984,-1.3109252203900683,rejet
-0.6099886043650271,-0.6083011992415733,-0.7222827179410736,-0.5578668108174464,-0.6431696646640596,-1.0076945504145043,-0.6619461685523148,0.7761183490841345,-0.25320156611726663,-0.2290333906713353,-0.06831190195455032,0.3433597856882208,0.14980260794862144,-0.3531854814102878,-0.6770111948459439,rejet
0.8756429763782642,1.437750986037784,1.8735289746994792,-0.7083173537310421,-0.2850343397442587,-0.3363353678864506,1.3463186528803495,-1.2373518946915314,-0.7702828931925294,-0.2290333906713353,0.42515935638832714,-1.7062019381484275,-0.5453704302159045,-0.704906123119136,0.3617486717846026,rejet
1.0905494165552132,1.1223276598541525,1.5015776936493384,0.8747157984958831,1.0424814213630105,0.7304704810993541,-0.515577153597591,-0.9978595439702067,-0.7523244783925352,1.455506901989668,-0.16349417084059978,-1.2232519064700964,-0.9263141421000772,-0.8987172715489654,-0.33814181062216725,rejet
0.624386409292072,0.5826465061809699,0.9415072645116843,0.3339389685445003,0.3133678538969844,-0.23385805929904746,-0.6253804928408087,-0.29283521122691475,-0.7876088421211359,0.07303322900500166,-4.8002928570654036e-05,-1.0136094062824883,0.12811438479975318,-0.34068852700165553,0.19549436128917552,rejet
-0.5480608392853842,0.03992857986196398,-0.4619631666770476,-0.6396850451426146,-0.4369631042415621,0.29708391040376675,1.8599292923091466,1.0886810471038872,-0.36629079313185575,-0.2290333906713353,0.8324894331504492,0.6250887167927052,0.03514140472451463,0.6334237862954929,-0.3405909311078,export
-0.9499009406525416,-1.0632525348876996,-1.0577018179517195,-0.6461833617280354,-0.8707681669434443,-1.1978727538107012,-0.7136175756713934,-0.02180859279586686,0.3161573084979603,-0.2290333906713353,-0.4798160257312581,0.6191124020402123,0.17206845418787575,-1.1484396495295544,-0.16737761530764628,rejet
-1.7592210406327422,-1.4722780309421133,-1.5252162992561789,-0.8655023300125828,-0.80314879666749,-0.6966033253161361,0.8534220965520443,-0.8724976221608179,2.4834912586311786,-0.2290333906713353,0.48070289657635323,1.8139716104563164,1.3687441757099523,0.33761437413740447,1.334358325206013,rejet
-0.7356375751012607,-0.9323294742526431,-0.06929457846957222,0.5562867098100219,0.59490370651734,1.2010015576191666,-0.7202317305019524,-0.3753500960011231,0.770442818742764,-0.055924119144467745,-0.48018675348980266,-0.9112427278086369,-0.5147056569150126,1.4035395721361232,0.8533283049097129,rejet
1.747409693884156,1.9110947135398488,2.3204567284965956,-0.5393736399483681,-0.008586890121053993,-0.14024937137313703,-0.363426599350027,-1.4525676074218083,-0.7625074700613863,3.1719865217434386,-0.44498380517437214,-1.4906312883533042,-0.3164460706326385,1.356874644113138,-0.30972494258881494,rejet
-0.7411583234484732,-0.614206672606821,-0.37558683592194425,-1.0084095691334254,-0.998456356338296,-1.24342704678622,-0.4937978315999605,0.5821489874593226,-0.7612611387389033,-0.2290333906713353,-0.20956747764141892,-0.5945143523581602,-0.18308420325080343,-0.737990545773203,-0.21798352471762622,rejet
0.07481616145767729,0.579113672662988,0.7517135630963478,0.08091811519431437,0.524096472410278,0.9284568926427111,1.1717745541504048,0.11994023891679151,-0.37864680883408014,-0.2290333906713353,1.489783029746444,-0.7874450153779338,-0.5600489204492978,-0.5142011541087932,-0.3460103236098103,rejet
1.1565422966025403,0.6020624252482659,0.6643206950285071,0.7309934019289626,0.23126774404090814,0.3269971169236279,-0.7056237406136763,0.17434410599626507,-0.5014739634520351,-0.2290333906713353,-0.6354451664000569,0.032483060582046856,-0.6429936034526847,-0.44933256995300236,-0.766613209741597,rejet
0.2492880104600087,0.18958787069288485,1.3402000508943948,0.8230723927466522,1.0951027856608049,2.1754121253918717,-0.7240107471327055,-1.3634188825271223,0.18336484839159897,-0.16139821171591293,-0.5303076508399721,-1.8126970880086726,-1.4380196636999645,0.0181835510450805,-0.8705736849732287,rejet
-0.6091768341555432,0.16849984201482848,-0.12095143974666124,-1.334939846514945,-1.4648535962097629,-0.5266988683474743,2.0763073629054443,1.0356575820980523,-0.8171975382531625,-0.2290333906713353,1.0773334666920824,-0.06279028562056806,1.087109784309364,1.3177223360814692,0.8538543955343092,export
-1.064989992707615,-0.6145640238081335,-0.8668352329702724,-0.8291322904763776,-0.680291819666837,-0.3671830555801006,1.5796760525411608,-0.1200303302017393,-0.2316038632688947,-0.2290333906713353,0.7657271477203127,0.739879824680745,1.3305511180459837,2.0239086152652233,1.4100374084583531,rejet
-1.2681430588546423,-1.3031309848171901,-1.5826978008399946,-0.3062244751289154,-0.381528838382146,-1.0767667077909626,-0.6663112181155838,-0.18047040008255755,1.4074795164029117,-0.2290333906713353,0.2561159514185962,1.5013498659630888,-1.0885763733787006,-0.13170766512782162,-1.3475264370761881,rejet
1.3828551877976243,1.2020533105310132,-0.18466726961083296,0.9450404318408008,0.8765451831917085,-0.43517024334079835,-0.6770571576732017,1.859606204243678,-0.533633470136903,-0.19505247299880132,-0.31817865650755683,0.9682647395613566,-0.33821751077149775,0.10876841132499325,-0.08652175847176062,rejet
-0.4008035019392393,-0.6579753267374725,-0.71723890454129,-0.634229970853336,-0.8812992473003957,-0.7607681670204844,-0.7188504377726123,0.9690673409332935,-0.3878526096844344,-0.2290333906713353,-0.45014884504827624,0.6561050359132662,-0.21286735785344246,0.21127233216805252,-0.5251733865825517,rejet
0.09073480771412099,-0.27086885682797945,0.47095435107767963,0.767965189469913,0.7541560697620974,1.4296502397732544,-0.7024676079401254,-0.7320798860549107,-0.12442997151783847,-0.053376167191473624,-1.0230100624080678,-0.6444288486827836,-0.10606670813645341,0.7773915905521648,0.44663089617642604,rejet
0.7434957548679624,-0.08158771785837264,-0.6609876390681373,0.46826916847852984,-0.23115632674953968,-0.49859704681574085,-0.7086868239998265,1.5882725821629646,-0.4696387807279506,-0.2290333906713353,-0.8979713425384039,1.4045590889821327,0.6093951781884828,0.5481122073556389,0.6622972693098266,rejet
-1.8377416660747252,-1.944229250871252,-1.6738233957398654,-0.5911873974878669,-0.7178018953932919,-1.3420863797179141,-0.7080408411961339,-1.0879075736239332,3.074056477069193,-0.2290333906713353,-0.3271458121340464,1.5895096625690324,0.5127673207785183,0.26277712114698215,0.26148415220113674,rejet
1.8019901827959945,1.2548386086905312,1.6711193469907732,-0.6339170320550341,-0.8909598539549325,-0.6161244866012611,-0.7188819281842783,-1.1085870162218707,-0.8174318776196311,0.018783334275204556,-1.284146134362655,-0.7882508085042845,0.015279037139084415,-0.08504273710483637,-0.5445402410755236,rejet
1.0389557034732335,1.083946246707752,1.8657360999379426,0.6581482319380468,0.6834037401365947,0.998414377808329,-0.6970268284878036,-1.3899110002385928,-0.4501196188813911,0.7516968490056525,-0.3954044614767495,-1.5065390616481709,-1.5749306312636202,0.46099471014864146,-1.2759064727050395,rejet
1.58131628360006,1.9379658472607755,2.469859576232774,-1.0121791403096625,-0.7212202453963835,-0.2873369197367345,0.027545339590907544,-1.3465947518339954,-0.7809436546995759,0.041312270560720656,-0.062194482430354275,-1.7912207551889134,-1.3592415865228624,-1.0823430409521062,-1.1967814377759471,rejet
0.0766799133174862,-0.3872582817393051,-0.3981763206203012,1.8613000404598594,1.6339935693827405,0.1034851663008598,-0.652489698303113,0.2699930815206773,0.423086862005146,-0.22721864060878513,0.07930334056502295,0.3917239004652211,-1.0877185162720149,0.3414429208637484,-1.664205168155753,rejet
-1.0118963427274175,-1.0439519850696815,-1.2840223248242835,-0.026591367402426333,-0.13532077003466886,-0.9175953215479331,-0.6945467443906044,0.19015327533095341,0.8030877583119759,-0.2290333906713353,0.5061513505220663,1.1205996829253362,0.2707954534645552,-0.5061106402719907,0.18050150887126157,rejet
-1.7848716495966725,-2.025946011210759,-1.7185896381505454,-0.6328924497433606,-1.0396617672099484,-1.448953814593888,-0.7203633510522758,-1.4369526642779198,2.8691917998729233,-0.2290333906713353,-0.354841057073758,1.7019608917260045,0.08584546501020517,0.0022914702942185942,-0.12373422453721318,rejet
-1.1850179230629503,-1.0097462927403114,-0.8135335072460161,-0.9803553443006462,-0.6959497675042079,-0.8281851828877999,0.5517224126875993,-0.4872297752357434,0.3522002403592126,-0.2290333906713353,0.012642102173270565,0.11883409184695409,1.690751216996776,-1.011262097957342,1.336582920083536,rejet
2.3941881899506425,2.701761879632595,2.8793542193699326,-0.22903640199119218,-0.20630315935324292,-0.04172610865798306,-0.7240107471327055,-1.4640087254952507,-0.6609126782265189,10.728719220846116,-0.0701412548989957,-1.445342744147511,-0.40522989430937484,-0.5852098603728717,-0.23936745798097064,rejet
